SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature,author
0FD31FAEED6379ED2ABF65D026169A37EE94097F30D30444A2939686136551F5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:46:ED:0F:BB:CF:1A:B5:A0:EC:EB:C2:D1:5C:CD:61:F4:76:2A:D5
786575B87D28445C8C37FD45F509679C5D0210217DB16745C1E22D99AFF3AB04,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0F:B5:BD:AD:AE:D4:45:C2:81:EE:AF:C0:86:08:91:ED:12:7C:FA:FA
3A63FAFCA59F2568A169C042FB5F2A6F19BDEC5954D0494FF90D175090AAF6D8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BB:60:21:5B:0B:37:32:2E:BF:5E:4C:17:FD:38:65:FB:AD:1C:D1:B3
4F409B36BFFBAA2A97D6680DCDB690FDDB4CA66905B2881BF4A0B281C05E328E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C5:C0:91:72:25:F4:D1:82:B5:A8:DB:DA:02:9C:B9:38:09:28:E6:1F
9894460A1CFFA61B2E042651422B98A6126F80163529D1F04768DDF7EC804450,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A9:13:C6:E0:A4:C6:9A:D9:E0:8A:74:0E:60:FA:60:CF:99:D7:4B:EE
CE7165BEF8130A8FC082CDE98692CC738F5B1BDB30AE007B992C4DE8344EC046,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
0A6CBF73D1F73678DF0F5DBCE9BD3AD9512BC994E72F5B103C3C87AA77A7E546,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
F12B67D3637AC7F112CCA0FA854B53114A5DB571052723B307D8E586C5CFE76F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1B:AA:65:9D:9E:D2:32:92:4A:23:44:B5:DE:9B:9B:ED:58:B4:9D:D5
33E98AF1A1413C9FBDD539087CC8C45A3BC597A91A1DACDB934C6827BD6BF1D9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
8AFFA71361816D71B2AAE01AE9FE2E7240776E63DF6D7E6A77AE4E2316F35F0D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:DD:B8:4E:97:EF:DA:E9:31:06:96:01:51:6E:B4:A3:37:B5:0E:06
AE98F4EBD0187F8C111D94315F26663AB02D09D006D9E0A821D1AB868CA954DA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:F6:B8:05:89:69:75:E7:E4:64:C5:E8:75:DE:6A:35:04:33:DD:50
D561A1A9CE4FCF8A99B9E1658E51E4E25EC2A7E5799E2ABCDB180180C1F1C330,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7F:06:46:49:78:7D:65:4F:13:4D:CF:42:0F:57:29:E3:9D:1A:BC:DB
77BD6A42790F787228B768831FCBC9F29FF673041BF24DF9BCFBC89A65811D7E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
B1AAB021270967A5E54EFA70FAECF8471887A7153F13B7572B5AA1392EF389E7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:92:2B:70:07:EF:5F:0C:89:F3:24:3B:89:6E:C3:93:76:83:5B:BD
0503183F8F3BA4F23DCBAC7761618562ABA18B3A3F965C9FDE280C235C8E9F14,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A3:27:7B:18:32:33:13:FD:F2:FC:26:A3:EB:90:D4:DE:87:FC:48:5A
2956E4B816825E48A3909D9B3590EE0EF51C204C6DF2740A85A976CE0FE96FFB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
19E23FF8ED38C828833E8DFC7692158BFCB6066EB1115BDBC9FCBC3F4A2A6907,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
E8C88642B1A9C01B5301279E559B2E3D8ED080005E2C4102BD137EA16A39E095,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
012F9BB2D03608C9B5533AA0F55CFAC7D34D8DC73D0A3C8EADE14CC18C1815EF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6A:5D:9B:17:E9:BD:BD:7A:77:8E:A9:60:82:CA:F4:66:93:1E:2E:E3
93999460BCCCD5FE95C540D8BAF84E6FA064F5607E1D412B953BAA78D4162FA7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8F:97:AA:A5:CD:1F:3C:E7:11:94:C2:CB:65:6E:1D:2D:5F:14:4D:8F
4BC7C354825D1D34DF6A37F995D559AD2EABB5E097673348F5A063F9E13CB8E8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:9D:E7:6A:C3:14:80:E4:31:E1:5F:DB:FB:E5:70:99:CB:E2:5C:82
DD40897471D413F6BBD6FD0EE966AE7B3C005CA9A6DB4955D415A2C1A5C18697,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8E:81:80:26:30:EB:EA:E9:C9:1E:D7:EF:22:51:95:D9:D0:DD:DB:00
4B0FB42A4E160DA7BE2C6B887DBCAE95F8C54C5FB6BE80409DD6AC8CD472B8A7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:0C:D2:5F:61:D2:DE:43:AA:87:FD:88:7F:94:0D:FD:14:01:7C:4F
41185F93E2D36CE64E6087BD511B96018FF04F1067E4647538CB019807222EA9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1D:C4:D5:6F:90:F6:E7:22:4F:2C:3F:91:59:17:A9:16:B2:54:7C:5C
A8D6538BA1F9CCA8BDC6C1E602E7DFDFF58E4B20FC306D4E66F67E3DF5B43DEF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
E5A1B92CF607B5D9D2BE2A847EF2A5DE189EC9437960F9C4D3F2CD26D0669E7F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
6A77BEB8DCCB65F424B0119DD377CDC4742F00FDDDBE902F86E9FFA8678E31BB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7A:49:70:30:F7:D3:DD:C8:F9:B8:48:A6:76:33:BF:14:AF:42:FD:E9
3667D59380FCEB302E5967501CF21587A75744D53038FE4BFEA27AF5D2E0BD81,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BB:16:49:FC:21:07:E7:08:79:58:18:D3:DA:C5:B6:95:A5:FC:D4:21
E525FCA0A66036B06349787264816B60E2FACD2A3DAEBFFC25918DB6170A204A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:E2:F1:82:A4:A7:79:6A:EC:DD:7C:55:A2:A3:09:23:2C:BB:8F:1F
908F2A3E97105D7341F72251E8141E29F155665D6D9FC73C0FDDDAAB35D0D744,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FD:BE:32:CA:DD:10:14:4E:C0:F6:76:6D:82:E2:7E:3C:FF:FE:72:02
6E58AD01A4574CA7064FE144CF1941729313F0597B2ECA979EAE644DF7756DE2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,09:6F:05:3B:88:D5:CE:09:AF:75:A5:BD:D9:80:03:D7:E2:71:8B:6D
7EF900C505C4D60FDCBF1BBF9B78F1C0F70D45F75D0199943293F22D040B73A7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
2241D6DAFE5011B8A6F9D53E771A910FE288F6C610DCEAA6A206D5C3E093316A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D0:09:F4:8E:0B:EF:82:F9:50:6D:29:D6:D9:15:9F:63:5A:C5:FD:0B
3563C1563395CDC802B7CB8B8C11DFF7F340902B116E6EC8E9B2B51A3BAD630F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:93:03:4F:E2:C9:51:72:D6:BD:C1:4E:44:E4:70:F8:E3:79:2E:60
93EACCCE2D2D94EA6137B98251A8359FC1E252F6B32808D55EA06DFCC8D039AE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:B6:99:8C:BD:95:29:BA:63:B5:FA:A5:65:71:76:D1:98:95:96:3A
E2C1CE8CDB554906BB23E7BD2EAD3C33CD50BF7F9231C89417FC2202663AE74B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90:26:31:D7:B5:31:46:EA:6D:A5:86:95:03:E9:E5:DF:1B:E9:8E:94
FC51E77480227439472AB63ACD8CC6E4A3750B62DE2B379A5FB94D526C38785F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B9:91:0A:CB:19:95:78:F5:47:60:59:7F:7B:A2:34:F6:C4:FD:74:CE
8B68885A8D97DF03E931714C976A52BF1E1FED1F22060D1E13CA42A1A3EAE7E9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5A:E3:CF:D6:31:75:5A:D7:58:AF:11:01:DA:59:CD:8B:C1:C6:2B:60
263A7CFBAB17C453861B2F322F40667BAEFDA79C797588BFB394B1C28622706E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8C:BD:58:1C:77:76:7B:CA:B8:0C:D4:BE:DE:DD:5F:A2:A2:28:69:E8
A3A99CB67DD0D6B2D78043A413E429146F9B1B45B8FF9951ABDBD283F62D1ABE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90:26:31:D7:B5:31:46:EA:6D:A5:86:95:03:E9:E5:DF:1B:E9:8E:94
96CBF53174F546BADC3A6A6324D5DD45A9E62C24B4A4F0D2C0EBED3A9B9C42F6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D3:2D:7D:21:77:D6:46:84:94:E9:CF:13:C9:59:4C:51:9F:30:D1:82
9B422544890AE2664065DC47BA41721F2DE3108C67BB5A5AE07296683FFE0992,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90:0A:AB:39:05:85:1E:73:E5:FE:DC:1A:48:25:DF:A1:1A:53:E6:ED
BB98E0FF0A8B340350B6E54D0E3CFE231B8FBA112E4403B35E03BFCB92E75A03,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
CEB3A708B29718AD5400C5201154772E0FD9744118D9721440B0C53A5ACE3AD2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
5DDA07642E5F038DBA190133C8CCDF6C4B4D6AA2974B3D7CF9321995D72B4F59,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
8C98AF5413D98C9985AF723349AEF56B4812EB2B57166CC221EDDAA60328D25D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:DC:0C:48:89:59:60:04:C8:1A:53:FA:62:5D:D4:93:48:9B:F2:32
C8BE537AE72DB6791AEFD54E19E066B889B4BBB230CFC780F99DD9844B963EC6,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
E7780A9CED07188928015C470063B1A61A64AC8C0EA7554E5851BE1D31E964B5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
50D2A074FE712A983509293C548924ADFC84928AA78E01EA4EDFBC7E6ECA8328,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:CE:E8:FB:7F:74:D1:D2:C1:FB:DB:56:FA:D7:56:01:07:6E:92:36
CE579A58223D6879D0902D03BB94DACEEFC4FA5C69F582321BA4BE0956DB656A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DB:A0:D1:CA:9A:93:CE:BB:03:42:24:A5:BB:08:79:2C:EB:89:E2:E3
26727B665E658874401EAD4578464E3CCA2051748C36CD6427528F13A67D33C1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5D:1A:80:B6:0B:95:67:34:EF:E7:89:F3:92:70:FC:CB:45:1D:A8:87
B4A3BADAD77BBEBDFBD2E109C96AF2141740E2F85A1187977A7C30AAAE3D0372,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
7FF1DE86ECBCA6D23AE83F989F04FC623E05FB930B557BEFCBBED83352B3A064,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:6B:C3:5B:E4:C5:66:1C:D4:1C:6E:5D:46:03:05:33:84:21:01:1C
DA2AE1510CB5E644696BACA4F3B845C628FDDA7CDA14F012B5422162DEBAF22D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DA:40:53:7D:CF:7F:E1:8A:20:D1:2D:77:DE:1C:1D:47:46:39:25:DF
A2AE29CF94D59D0542D411A47774D685AD1433E40F05ECC27CC3574C9C24CD11,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
CF943BCE8FCA32CD8F1DA4EE5A2EFD011913344C29932F56E39EC40C982C5265,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9F:AE:F9:8A:60:50:34:30:27:FF:E1:C0:25:91:DB:A5:95:00:D9:BB
A3635DE4D6E3F9D09696C87F9A1FF8C3C0A400868BC132D911FE81D94C8E8FBF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4B:1C:55:45:05:0B:4E:8A:C4:30:1F:28:A9:FE:69:12:5F:B7:82:1B
1E7B62CBBE18F47813C4F31292D5303CD47A3CD7AD48EAF3467F18187625C483,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
80BD7D06F7DE7C3189B05E821D3448170CF070577F967259C745E669E582E8AC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3C:CF:5B:F1:D7:F2:19:C9:80:52:8C:34:78:41:36:BF:7A:CD:4C:7F
B50560BE71A188226C202B2F89F705EEBDF1BA457B53A8F7ABA4E53FF9D56CE4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
0B279B2AAF5627ABC586D51262863F642174ED4C8367DE8B854D7D7FCE274662,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
A3D2B733FA9D51644F5D63661D29ACEFAD6D0A49E437166F397EE1023708FCC7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C2:73:6D:DA:46:CE:92:5B:AD:67:79:9A:BC:2E:B1:F7:52:45:5B:5D
4F49957CA973E030E284EBCB7264E84913F9A9C0D5E44E3917C3A6634E03A677,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B8:3C:7D:D2:46:1F:FC:DB:41:EB:A6:F3:6B:BB:41:46:45:EE:CA:9A
C84B3A39DCC366F6B0B63308FF05285A352E03D33D3676B8EF191EC556C747E5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
41AF0B649134E11BDD67DA1BB67073A4B18B4FA19C8AA653DDE57CE49A323343,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DB:CE:55:08:48:15:FC:A4:B2:8B:65:06:A6:FC:1D:06:C0:C3:2D:52
534871E49126F5CE1C7802D54A2F8CAED93CFA872896A27DAED6D3A5B705DC9B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:8A:F7:43:86:3B:8F:A4:8C:86:1B:4D:B5:82:D1:4D:E7:AF:2B:B2
027AE41B3500F160837C3C403B84CDA596068372B649B2BC3240B32EAF57C428,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
D7C5190FB0173B0B7EAEFD035646E9795431D277F22D465BAC51C7B64EA71933,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2F:EF:BE:BB:B2:00:B3:78:BF:6F:6D:40:A6:08:6A:A6:51:A0:2C:B7
C869DBBAEBA2656E6AE7215483964A7B3C71C45C852B74B0B8A5B4B29240B3E7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D5:CE:CB:25:96:61:54:29:20:B7:5A:EB:39:64:F5:1C:64:83:B7:08
C78A20092F1A922E4AAD2D40CE9CCD81764160F84167D21085E80DF91905D76C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:53:1D:84:C5:E9:B1:A8:12:46:4B:BE:1D:27:62:2F:E7:8B:D1:8A
FC8C2B1D429153AC73014A2B61BC41193A72D7DE8A9E42B95122E90CBBD76019,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
A7841840BA88D6B2AAB2B5F953A50130153C0B5C74E5065DF5FD3F87F5B7ACB0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FD:BE:32:CA:DD:10:14:4E:C0:F6:76:6D:82:E2:7E:3C:FF:FE:72:02
BA0AD41A526C802CDCC459C17C0C8BDDEC0C00EBCCBA2C298CAD450DA107D338,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:32:8C:9C:25:F2:87:03:FB:BC:BE:24:1B:D7:E7:D6:93:BE:DE:63
FFBAD890BB83486DFDDEE07EC36FF54F6505D1566227604D6FBD9F152B5B5D6F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75:0D:2F:0D:F0:53:D3:9B:54:1E:A1:0F:4E:15:FD:DD:E1:0D:67:DF
0047A49C828A4A1CA68463CA202806CDA87584AC9E651415C5C2DFA3F2B3B44C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:50:D9:D2:27:2A:76:37:A3:BB:0A:EC:25:76:4F:EF:A9:F9:08:49
0D437CF24705D63E636A82BB1A7BB2A6AA51F83872790491F2AC81A49D589919,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:25:3D:5D:CD:4D:97:40:A8:12:7D:EE:EE:90:6E:8A:66:E6:3E:63
887919C1E8F7D3190EFB3746916C1B19A85C2A11E1AE808543738D41CE5B27FD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:CD:AB:72:6A:7F:40:DE:64:E5:47:68:34:F7:5B:60:6D:1F:6D:C5
F4D6F31B74D9BE036A2F56937A21A315E79BE19F73AAE1E43DB3617C798F431A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:DB:CC:26:C7:C3:AD:4D:67:47:7E:1B:6F:4B:18:22:1F:AA:2C:2F
D9EEFAA5442A980AFC440FBEE7F01BAC9FE0CD30DD63C1E009633E2BD470EA3B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86:E9:E5:0D:D5:72:BE:D3:95:54:A2:E5:FA:8C:74:D6:F6:B6:B2:39
9329196F894F2268FED4628150191F5A3DD1B01C6698693D1831152FB8E733F6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4E:19:C4:15:15:C3:B7:26:A5:66:8D:95:F8:C4:0C:B7:B0:1F:2F:0E
005B434AFEE3180FFDC46B2E7DD535A17D98BD74B050AC3CDB4B9780DB67BAF6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
108465107C75AEC81F4E7C10C64EB7D750173761ED41C36D72DE46B273A7FDCD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2A:C7:84:7F:08:54:B4:51:02:B3:B0:F2:AB:05:00:6F:94:9A:55:72
02722BBE43F1B89F2F16F34ECB7CE18197790AC0222A4772009B1E5CFC5B7794,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02:AA:B6:2E:8D:AD:21:37:58:28:66:4C:10:FF:32:F3:08:25:A1:1C
B883EF125FBC27BD1A48E1163FFFAF19E44EADE623128956D2F553C5803E3B22,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
ED9948C0D94558580CD33B34887F97E6A41B1F4E7EC88C69743657E5977B68D6,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,E0:2B:FD:6B:EE:F3:FF:FE:2B:8C:25:D1:2B:AF:8A:C2:97:FF:6C:EF
3493DE16CAFE9C7049C54AE196C10A388DA23492DBB301D1FAAAC2356FAFDB35,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,AD:B6:21:B3:E2:5E:AE:B0:D7:8B:32:08:8E:46:3C:A6:72:0B:72:3E
