SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature,author
DC88A9F650C0B07FA393E0BD307F7BEBCC662438F41FC2022AC37A0710C71581,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CC:15:86:EA:3B:67:2D:DA:1B:97:AF:B1:A3:2E:25:F3:1C:66:EC:DE
5457AC8E14F3BAAA53D0572C0ED6D96647CDD7BAB7A4BF5D3B683588E70FFCF6,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,96:C1:C7:EE:1E:E5:69:F2:B0:4C:96:F9:20:5E:8F:30:B5:2B:4D:90
18B39BEC6165B9234695985DFD7E3B618A466965B39E21A5AE978DDF348235F7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64:83:41:B2:63:3C:FE:18:1B:2C:77:F6:00:5E:81:F8:B0:CE:D8:F6
FF079F45381B92A038B2726FB0BE75495F05F6B123A8279BD11CFE5E0A627A99,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DB:CE:CF:C5:02:F4:CC:5D:E2:D0:4B:31:30:F8:44:1C:21:EB:02:3A
D2A7771E228ED594D6E2D8CB4F426C273B74B429D61D1A5F262482D606C46D82,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
E43BE77F7E7A8CCDEF2DCCCC794AB31A3C075F81C79F56B91FC2CD5E5CB2FF64,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BF:77:01:C8:D9:5F:70:9E:64:D3:09:0E:57:CD:AE:78:2E:93:F8:2A
D12D3A100B2A55E3FCC502ACAA47CCFC493A444E96AD86E917C4745E8404DD6F,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BE:F1:68:78:EC:09:30:80:09:58:E8:7F:09:71:2F:24:9E:32:EE:56
002998B0E053EE55FF7AFE7A4A9CD35361DF0DC4CAD3E9CD0F1A1DBAB4A327BE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:9A:39:3E:76:4B:AA:72:93:A3:92:A3:D4:99:CA:34:64:84:82:A3
D1E7F431A040C2C38D12BAB472881A9212B99F8B65796B246010317AE5F9A653,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:46:40:19:61:F9:3B:6B:1C:09:A9:B9:CA:E3:C4:D5:8A:C3:72:F0
DBFD52D8230C5AE0BF2D70AA1794060A8AFCBCC558F4BC302123E7BBF8F00A9A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44:09:06:26:13:64:CA:6E:EE:78:05:11:6A:72:F0:E4:BD:04:AE:4E
95AB0BB27AA2E69D2EBC3AF351990E91CAC7518E7B1AEC8F7199DA3F726EBCA8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
A625F0915047811CFB5A7D9F691653458305FED29569B5ED8A25F89215438514,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
C893BDEB672C6F6D7920518DB68F7D877644F620FC241D89FFF14285210D39B9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CD:E0:29:8A:46:AD:B9:E6:4A:DB:E9:26:A2:53:2B:BD:FE:88:4E:C0
E0211A7740470917309D3AAFEB76B465FBDD50F6299A2E122E3FB704303AFCE6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99:02:E3:61:9E:B0:20:C9:C5:0B:BE:AA:C0:B8:CB:D4:0C:56:F7:8A
52590BB075E7EB747C957D5B3D13985FC95AE048F276718DBE323C23C07F4C10,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4B:53:46:79:39:B9:F7:A9:26:1C:35:A3:80:DB:F2:02:64:B7:77:43
7D2B609C86EAF397D861B6758459C63287ACE9354C10FA8B68286D3E3C1BC78B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1C:80:1F:91:1E:E9:A0:1A:42:EA:D0:F3:FE:FF:3B:0B:8D:62:25:B9
B00D541D14CE3D61E0F6B6B2CE040AB9CA0267B9B9F1A1FB1DE59B8455E836E4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CE:A8:C2:37:5B:04:0C:E8:79:98:4C:3E:8B:D7:DE:33:11:64:B7:48
F4C75ED3653C157DFEC7976F192C6164083BB640B2BD4F3943B196DC88B2A5F0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
BDE70C1784AEDE96CA3F773A9CC87F3D75EB2EA14C65EAFD204A6CBA6D44C763,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
ED57106C27F7BB4F0ACAC2FAA4CFD3A09E4731E803C734DEBE83478757EC5AA0,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77:9B:F3:D9:52:72:8B:41:EF:D4:25:DC:1B:CC:49:A2:74:DD:1A:DC
EA2D185E7B1C540D8B196181CFF9E84829960714572FF631F5012F67374819A5,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
E440535D27EAD05273781C70EA5C524812C2E79418632D86EBF1DAA4F682479F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65:D9:32:8D:F1:5D:5A:0B:C4:07:39:47:FC:F2:7C:69:DC:2D:FE:3E
CF7FB2C0EDBCEE1A7AF52D260CF6D7643F80221E7643295D09C7EE94E8E9D184,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0F:2A:FA:40:61:D4:24:FA:AD:2C:7B:64:19:E9:16:A3:46:33:EE:A4
971F8A88095804FFC3D66BC09A94930761CAE4C946EDBBA9969EA3C2A854522E,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
763FBC734FDBDFD8BCCA032BB35CDEF44DCE30F3CC15A560DDD3A769849B5E48,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0F:14:D9:E4:76:82:05:33:AC:4B:22:3B:BC:AB:42:72:60:78:4C:9D
F1EA2A48D98C70430BB8EAE01BA2A55CCFBF9F894DEC60814D2D4687D73ADE3B,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:F0:80:B2:E7:62:32:E0:CF:5D:7E:48:92:F4:1A:95:F6:3D:D4:CC
C59566AF0047197BFBEBC9672B138B5B4FBE0D4D0E506BB6B5031FF7D38F8217,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:03:17:1E:A2:7B:B1:99:DE:E9:77:28:1E:32:78:D6:49:D1:40:89
7AEEDCEB9970F88CA1F0A75D36BE32B5F4956706C3F46DED82179168AFDA7F4A,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
6D21774C26565DEF5558DAF4FA3A6975C27E105DC8A756B81ED9148027A14C34,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
97B58B7ECEAEFED6D5BCF2E8B0A1057E75FDB1DE477581406928EE4C93D3B665,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
DEECADCB5665F681EA8333CD1E8B248C5F9D3DE51F2CF6937D9247E85D0045D0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10:BB:63:25:E9:28:75:8E:92:E9:1D:D6:96:EB:07:96:12:7A:2D:29
B24131864BFED8AD0548AAED49E892A669F4C78B8936B184D73EE45FCF73526C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91:F4:D7:F6:E5:41:78:F9:44:D6:2F:A1:39:28:24:8A:F7:BC:E7:08
0E7C66762397111FA9FDE38804453483AB11D7D12FB7DF05AA79EB699B8C83D2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
C38071B9319F5BABC074121B36FF598A8B7F47B7239B9B4018BC4B42B2B688E2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
E4C8A492533605AE22718D387CFAC5C0B42CBC9D537034E40786C473FDFF4B5D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FA:A8:2B:1B:FA:7D:17:FF:F7:36:DC:78:1D:D1:0E:17:8D:DD:FB:90
A7954E0F29ED1C47A1E528E265833BCC7FE7570A34F9FABC1CB14E5203970C59,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E1:12:B1:28:62:F8:86:E5:8A:B5:A9:43:92:A1:FB:42:D3:75:87:85
E76CEF1ABD678B6563F3039EBA16CFD6DA488B4BD926DD8903CE1EFA0FBB7FF7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
6D6919A9A9F6A82CD9A2E1442ACFE8BD04DD137C6B5F5B1E44F9EBEE69AC4265,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B7:72:EA:FE:3F:F0:F4:6D:B9:3C:E4:07:84:70:09:C9:9E:A2:75:AC
F39896835A16F2BFF10D9A33ED5B6F757D404E39D22515097A1136E2E9CDF88A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
DEDF2228BF42CFF8C7B06AF79272B00980A5C674BB0601108B86B033E4F08EF2,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:32:72:98:CC:23:07:5C:31:2B:47:C3:E2:DB:A4:FF:48:F1:06:37
2C329F2E08397CEC7543E66F54836E9C2EACD0613580F67622A6BB1C2F381180,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7C:29:6A:B8:49:8B:A7:E5:12:75:CD:37:71:D1:16:A1:26:5C:3A:66
6C0EC761C4BA5FD69B90CE73D47C005B574F4A541E53465FF2C3D0CBB96A7ED5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E2:5B:74:A8:FF:5A:58:AB:35:D6:26:9F:79:CE:53:D4:D2:27:E3:DA
6838AC4BF3E7E0C90972F556E2F0ED795C3CB7CD58E71E04B6A501454D6F5648,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5B:FC:55:F3:89:F4:B5:42:73:41:E4:32:0A:50:17:11:14:0A:E4:44
EC98038A7D35F60785ACF3DD00C4EC198EE995F7BDE4B6FA3C6A23C6F0D83817,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
AB7C2DDF3C66F8767BA8B3A484A66D97E2F17E3FB91B3BFC02569A7015A282F9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:32:76:99:12:88:13:96:D9:26:BF:EE:98:B2:FD:B7:36:D7:96:4B
AB7C2DDF3C66F8767BA8B3A484A66D97E2F17E3FB91B3BFC02569A7015A282F9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
E60134664A1DBD5E09CE23942DEBA31B9C1A0850A78392BD38C81256C5B65859,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:D8:DA:1A:A4:0C:CB:A1:BA:D5:49:A8:FF:69:1E:66:DC:97:4C:B2
17F0330E665AA0AD619BA163D785156465E7CC40750B627768CB3C193043A9B9,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
542870063BF015AD9AE311FD1DC638C6721144015D26B75D39CF17072C25CD57,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C2:47:C6:22:71:16:4F:A4:3D:7B:CB:E1:29:09:9B:D1:2C:38:F9:6E
B7EF88367527CB0712D83023ECEE3A13F6489CF723DED179C495A2DF0047B2EF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:74:5A:C0:E1:68:93:B6:C8:C0:52:82:96:22:55:4A:6F:88:3C:7B
FFFCC3EDFF01815124FEA8D911A48058EDE22D2E46A16472D8C0D63A98CA5D05,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BC:FC:5F:CE:7B:40:B5:18:55:C9:AE:1B:38:55:97:DB:E6:43:46:32
C39D45D0672271A72E88BB6BE835433DE61E25CAE551D00E3F3FDC5ED13570E7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ED:A6:AE:E1:6B:A4:E7:10:A0:11:71:9B:F8:A1:24:46:76:1D:1F:4E
B34176F9DE77997BD61468DAC054DCDE3E4A1C6978549BD37743E9220AC17B7F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8B:1D:24:31:F3:4C:4F:6A:24:C2:B9:11:6B:C8:1C:3B:17:2D:EE:1D
F90DF4C867FE3F62470DD48B039388A3A5CD9E3D14D16897061E74D67F685E2C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C2:B0:48:2A:DD:01:B1:BF:C2:E6:9C:AA:E8:96:D7:55:83:1C:8B:DF
D0E80EB71ED7AF2170E886907B825B368B5515684DD72B4DBAEC9063E0B39679,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
98C725214891F6B27602C46AB8C06B5EDADCD0CFF84C7ED468E669714C2A90D9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FD:3D:CF:06:F9:C8:97:D9:35:C6:08:ED:06:17:D1:C8:A1:63:19:E3
71D95D0B3AB877A36BA6550D269F7239BE93063A770A681BEE37D831BCFB781B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71:15:6F:6F:0F:E8:09:18:21:1F:FE:AE:85:6A:F3:9F:D6:D2:0E:CB
67D02836D4BC8212A51C812617C148C0E1F5B49F106DDE25995E45FDC53B4C97,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6B:70:00:16:E3:2C:1D:45:1B:2F:DE:F4:79:51:24:C3:B1:01:5E:36
B307BF024AF4103784CEA16FC178EDF4CE1070C59285B88A3966116501FFD797,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:71:79:07:7B:0A:83:77:70:17:41:08:71:57:11:C3:C0:4F:F1:02
A2DBF2D420C38381D06FD25AFA21565E1CF914941B13311217CA7318E0BBC647,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F8:DA:A6:E4:B5:F1:C1:6A:5E:4C:43:ED:67:B9:4D:39:5E:70:EA:1D
7E53F4D9319E1FCFE360984EB07F21F8B4C5A4352505CD5B4CD2BACD5449F845,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:26:1A:AC:2E:C9:3C:BB:AE:67:8E:25:ED:CD:3D:B0:A4:65:ED:20
634359AFD48618190EEEAFDE4665E2FE63ED51A9BA6B4B5F81427F8B838ED891,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1C:80:1F:91:1E:E9:A0:1A:42:EA:D0:F3:FE:FF:3B:0B:8D:62:25:B9
EF3301D5D282CB22DF58F27B865E4A752D5E8758CEEFAA06886985B5E4DAF408,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:8D:D3:AB:E8:83:71:FA:34:8C:DA:44:B6:68:3F:10:97:06:B7:31
AEB3283AA451DFFDF975DC221F576AD3037FDEC59BB5FAD0CE6EF4E1C3584E3F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86:FB:0D:ED:07:C8:15:74:49:D4:91:46:5E:02:02:D7:A2:96:92:00
0B26D4F8B2B70A285F06DE4D4D3515255BA769520EBBF6AB8E51FA7614B0664F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FD:80:3C:4D:0C:C6:78:1E:99:76:FB:EA:51:93:48:79:DA:39:EE:91
9C84C41A89F2C9046200DC38ED17835AEB96C58585077CF700DF227BB6DF5DC6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
E7B3C42B0D99D8473ACB7A582CB2D6B45C72A19BC908518C8062C9A8BE807070,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
F8DDD4F4D0F2F8FB3F2EE6439150A1417EAE78325859EF228750F48B536FBBA6,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
C26D37C02FE143310A2C634AF08E81784D5DBB6DE3DF91BAA72856BD61F3DE21,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
DB39DB7DD02E8C80147DBCE594B0ECB0715930900F394630FC2E4A19DA38CD15,Benign,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
F57B94FDFC4E8484B5C6F51C96C9581BB752215EC99C98E15EFAEE470CD7F57D,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2C:1B:C4:90:D4:89:50:E6:74:02:A0:43:16:B2:0A:41:58:9D:F6:AE
176A53FEED6A29E26C9E18D33641BBC981484716A5301A83B42074F02883A519,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
E2E5890E5198784A45D9EE3F4994FFDDC9FBE9963C3FC9BDAC12889D8A6DAD21,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71:A0:45:41:15:F1:B4:77:84:33:34:FC:A0:4A:8E:B9:18:B8:67:87
A0176562916D94A0766B270E30B556CE8F469C01BC07F0AB827167AD97230CA9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82:57:65:C8:DB:3B:D8:52:FA:8F:06:27:88:9D:46:82:82:A7:5B:2C
16B93183187AF400ACCFD533FB7F6C0343A02497C44F7466F4A8A0E3AF2B9BEF,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
DCE3843A5787D16B58B306F56D3FD45782B0ED88BD1B640BBCC9608A9E984BB9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FA:89:74:CD:CF:26:3B:61:45:04:16:89:A9:DA:FA:A2:0D:CE:DB:89
91B4C9C458753C9D7D2245AC10016296E03D1AABEE05684B2CB1B61AB88C0353,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
E8A57802B55D7E8D8379BE771B962698795690607E11046122418E7E35E7BA27,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C5:8D:F6:68:3A:E3:73:14:B4:16:FE:26:6C:F1:FB:E3:D6:DA:BA:69
663413AB1FC7B791F72FD8CDC66E6D036C54B2F24C8E46330AE6C991EF8DD289,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1C:80:1F:91:1E:E9:A0:1A:42:EA:D0:F3:FE:FF:3B:0B:8D:62:25:B9
DE8BF84F443205438D0BC3784FF4AD6FFBB05D4C7BA6479C0D95BDC124B44E5C,Benign,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:4B:4A:F7:72:6F:51:A9:27:CC:3E:DB:59:48:2E:13:DC:31:65:82
EE97DC0D871554DFD2B8ECB07FDC1C7B00DBDAE8DCE399600B7429AF84BD3D5A,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
F053234D6AE8E6EFBFCE19F82310AF8E7C6FDA4A90C99C754D3AF697183674EA,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05:5F:84:9E:0E:7E:44:49:45:B6:F0:54:D6:56:4C:94:B6:D3:BC:96
F3F74CF5BA22360F48EF3BA2AC871F36F38147C601410DBC6DA5180583B2E50E,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C:59:59:9A:54:7B:0E:51:E6:8F:C4:F0:77:28:7F:07:88:30:B2:6E
E11438FA34264C82C79ABBD78F291935C094A37E27E2044D5129A669EAEF2350,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:41:45:CD:2C:E2:BA:5A:BE:43:ED:99:64:23:15:B5:8D:DD:58:1B
47DE8E50B9FD761069C3F0EF52747283B6A3974600140F752ED709FF237FC932,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75:FD:94:BC:BC:1F:60:8C:B7:00:98:95:92:C0:F1:24:F2:A0:FF:E9
3D1D70002ED837D87CF20EA362ADC252D6CB7B348CA4C06F63136290ACB4219B,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:D6:05:15:AA:46:0F:CB:46:65:9B:37:9C:92:8C:8D:48:A6:7A:05
