SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature,author
E8C5C3A0F5995D19E16B752397E4CE49952B673A5A816466134A13E90A475E95,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
188D3CB7CCF2FDF0FA86CA182923DB2468DE267F448BF03A845286B464088CAF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D:4E:A4:44:98:4A:1A:D8:4B:BE:40:8D:B4:A5:7A:42:B9:89:E5:1A
A2F77F88618BA6A95FBDEE7FB987EB30076A9ED4D50B32CA6BF25CAE2D6069F4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76:02:D1:3D:45:B4:B9:E8:54:EE:B6:7F:2A:22:52:5C:56:3D:8B:B8
E0F9807071828C4C7321C20F064CA3EC228335AC54FFD48E4F8C6E2725748B9E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03:03:93:14:FD:43:C2:CB:73:B7:53:29:68:42:6E:A8:42:7C:E3:77
CE897AB7522FFA8EC075A815296CDFEDC9A0E7D270672E7B1AE593C0F5C0185D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
58907F4CEC29290B09822DF2E5F57DF8742226150A22688212EC9A3A086306E6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
93804FBE09DAC7E38A0B4982FFEB1475BF0871E8DC57C2D4B849D28840F2CCA2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
684B5745B0DB6DB1540D5299544917E7042737A63827BC5B212D270204F48443,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A5:76:EB:68:B7:89:54:08:D8:56:5A:26:82:33:79:AA:00:55:70:2E
BED02D81271748EE5DE8787AE0B92A9184417149103FFC17056A46B375579DEE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:E4:EA:31:A3:13:57:5D:8B:B8:4D:94:24:FB:50:2E:04:E3:57:1E
BBA30FD2B20FE90348901B63014E988D54E7C08824BFB6129ACBE98CAA915929,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3A:CC:D4:A1:8B:38:17:55:63:9F:45:3B:91:BE:4E:65:61:A0:29:A7
B1FA565A33292A6AF54AC4F46AB5E4839216E1AA2AC5576FDA81285F4232D971,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
63AA002863E9991BE7888DD1D540466256D5A397937524505DE5FC539E81C94C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
FCE00181DF8D234BEB98DD2A1D794A8B91016159D94A160D22103E2AC13340B1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A5:1A:89:84:A9:5C:B7:13:6D:7C:28:20:C5:65:A4:F4:97:E4:98:99
FB1905880AB50F123BB4AFE00CFEFDF92C3BF9E18850DEE2C4BEF1FA55D88BA4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
FCBEFC2D28D23A033DBCB2849849839A4AC9348591132A6C3F8FB07C670E6D53,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5A:8E:C2:93:9D:27:53:2E:ED:2D:C5:B2:A1:0A:22:1B:BD:78:DE:FB
6BEB7FE3EF6B8BABBE2CBC5E7A89F3C87FE978BE0778B6A4F59FFDB608E11D60,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,07:24:47:71:64:29:A2:FC:A3:2F:F9:6D:DA:62:49:F0:F3:87:B5:15
54F9941F9FF30259C6F1B345CDDF7CC987DF16D914F14CF30B593AFBC5A7A852,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8D:06:1E:26:0E:E2:85:AE:47:3E:B0:66:CB:50:FD:B8:FA:83:27:6D
D7AF261A0D7758A0EE8E3FDF001FB08057E40BE9A6BFCC14025CEA9D766EF9C5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:24:D2:A5:B3:52:F9:38:4C:2E:F4:B0:E1:8B:D8:00:08:E0:D3:35
69B7331F9FBD7751FF1CAE2488D850D8499B484182FAADE8A83B98BAF34A4687,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:44:FE:07:B6:29:B5:E0:E1:0C:BC:58:FD:3F:C9:A3:93:87:2C:2D
37D26EA81E0FDB8E39BEFF1AE4D1A2EE9500FCB4B321EEFEC7B25C663D3817B6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A9:B3:D4:F5:B8:29:BE:4F:01:45:89:64:8D:CD:77:C5:62:24:E0:32
1D01EB38E500AE3CCFA766CAD8F14D351CE6CF422EB5CE15EABA658E2FE4212A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4B:1C:55:45:05:0B:4E:8A:C4:30:1F:28:A9:FE:69:12:5F:B7:82:1B
C40281737FC79468DCF02EDB6CADCB9F6C60943A1CC664F1417C423FFFC739B8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
AB16ACC6C286F557F62D6C76FEEC0CDAA5DFCF2E012EE67DBB58C6A3049FAF8B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A8:D3:32:E8:7C:1C:B3:BA:61:6A:4B:99:2A:39:E0:64:3C:B2:7B:43
EA868E97F5AF87556D3A73AAFF03122B09DAE793C8728BC8104CB1CAD9971E6D,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C5:AB:C2:1C:78:C6:EB:C5:0C:B8:D5:3A:55:C5:28:8D:93:40:B2:9A
2FE6B39F8F59BC83B4ADA814CC099B9AD4F240B0D8F9F42B5B2972F3AFA21147,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BB:4D:49:0F:D0:48:36:82:D3:57:7C:C5:6B:F3:53:55:2F:BA:E4:3A
09601DE1B4F2704883BD000BC2C0A1A7A03B44428ECA01DCBD638554B3A6C528,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
04BEDA297482DFE1C50D28E30EC24D168F1F77DE7A55C19F0286E3CB678EA80F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B1:9A:E0:44:4B:CC:E3:96:49:B4:B6:D0:E9:BB:54:AB:0C:44:F1:30
9452EEC8298DAA9B0997AF3CE48F3AB4649D7ACB65984E7BF22111C36AE82F0D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9B:15:44:82:58:6E:14:9E:10:9D:CC:36:5E:46:71:8B:49:D5:1C:F4
0BC298BE90AEBF8C5183B6E6200F36C476B1376EF7EFC3153007E5863C65CC89,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72:C0:AE:BE:59:57:8C:7D:76:EB:60:D3:6C:40:AC:EF:ED:88:AF:BB
06C05456F39E71EF0DDC0FED8CE6184A914D627685E1C5A774AC7741107936F2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
4890AA4396AB66ACA93749BD8E40D009A890770B4D32386FD4283EAE1EC8B698,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:B3:83:FE:1B:E3:18:B6:EE:B6:D9:08:FB:5B:51:CC:54:A6:39:E5
16D716B7615475AB695D7101489DF504BBFC29A65FB7DCE3562516736D193B32,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EB:7D:F6:3F:AC:04:3A:57:07:23:01:4E:29:9E:29:89:3B:46:D0:F9
77A9EB03A6F3595C7BB3190B867174A8CB76F52EE7C37513806282F8232E7730,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:B6:99:8C:BD:95:29:BA:63:B5:FA:A5:65:71:76:D1:98:95:96:3A
D960BD7FE9115694985C5116AA23CE3F0D917BFB8E8A291115BF9051D4876894,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
0A00988A824B3582FA58C2E76FC2352D4E91CED9C9987042113F602D53D25B0E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A7:91:CD:EC:02:E4:00:02:BC:A6:2D:64:3A:A4:54:C8:87:83:31:31
05EED1AE32EBBCE1A397B0886BEE705AA79B75BC4FC2B175B9987BED0914B95F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:29:FB:61:4C:F7:C0:84:6B:0D:A1:2A:06:76:40:46:82:68:BA:83
42BB8DC3B8E1FB11D55F60A21AF7A86673F562A6EC317168399452DE7D2E81DE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A6:FF:C2:BE:CE:C7:69:61:30:21:DA:06:CC:3B:17:A4:29:4C:F2:A3
0D722B716729A4DC08EFEFF513CD0EF092FE307FCB108286C3DA061B42404463,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1D:C4:D5:6F:90:F6:E7:22:4F:2C:3F:91:59:17:A9:16:B2:54:7C:5C
AD879897BBAD99F6E69AC902EA4C3D3E3AF34328CD69F37606E0312465E8144E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59:3C:48:75:66:8F:DF:A3:43:04:F6:25:4F:7F:0F:D9:9C:2C:FB:A4
CAB7D2242F8C4B948C089EAEA3C045F2AF67046A686F5627D48C14FA6BC88562,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BA:A7:2C:16:81:D8:9A:1D:F2:2A:B0:0B:9A:FA:A5:2B:43:F1:46:06
62673A420E61EF47D82AF7DE8EC67A594A83A550505AE86F7643F03DD6B71442,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:2E:59:E5:4B:FE:53:94:CC:83:ED:1C:9D:09:29:20:49:77:3C:D8
81CDDEC046A05006B57725CD38F2C19DD40B422D3209ACAE9A80D0CFFCDD518A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E6:06:62:7F:30:A8:FA:77:0E:C2:5E:46:26:B8:F1:5F:2E:69:41:A2
BECF1509FC301E0D80195C5A143F469E13DBC5D5D7093F4385B5EC322FB26463,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
73C9E6EF53DE246361DCA7BA9DDA5AB6CF33D8B617F9DB417DC05970183DE5D9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9A:21:0D:58:41:F0:95:A6:73:1E:E7:77:E7:87:57:99:B1:AD:C0:2A
A9E90F25A4D671ABECDCDD3BD8CFD8809462B40E1D4FD4651ADA47CFD8B7536B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:AF:A0:FB:7B:D1:4E:1E:0D:41:4E:BB:BD:FA:21:58:E4:C9:65:0E
3D08629D484410E1AF579003BEB5BF3212F6E891E273DCA13453F74466FDFBCC,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3B:AB:64:52:B7:03:39:F9:EE:3B:47:0D:59:BD:5C:97:79:31:A5:29
6AA6A5E3EBE1890915136D91CD7A0A28732829632BDE8CF690775A6B17696E12,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4A:DE:46:80:F3:06:7D:F5:65:24:AC:65:AF:72:83:A3:78:46:0F:BB
E4917560842F7E7501E91D4E1EFFB49AD3479AD31231C222F7A6DB061F01A9CF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:E7:61:38:F6:2C:49:91:29:3C:3E:DC:C1:30:52:C9:CF:82:EE:D6
374EB9FA7AABD6F9C4F152DC353A20351372AC40B14CC99A44E14CB3F5F4EDF7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F5:C8:7C:A9:E5:47:35:DE:66:CC:B3:FA:C5:0E:8A:41:D2:1B:5E:BD
7FB7A2173006B7140CF1818A95450BE337C096DA77BA03C87B12C7A6DB38940C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB:68:BD:8D:2F:BD:04:2A:6D:79:0A:49:4A:F2:6E:79:B1:62:2B:3F
DF6ADC530BB742FB8605A56069133A331900D569EDC04FA71BB7A50B84A2BE2B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
37A021C45F891EA07FA073D04D4F7193322BA67868F516D86011F291689B6C8A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B8:3C:7D:D2:46:1F:FC:DB:41:EB:A6:F3:6B:BB:41:46:45:EE:CA:9A
3DC280D90CF9B33D86DEBA60A549650CBAAED0131F100E37F4C81CD51182AE79,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:22:24:F1:CD:6B:77:35:E5:33:1B:B8:41:ED:89:0C:00:F9:99:A6
F6A8F3344288292EB1254771151223ADF9067A05874EEB1B9164066E50CADBE2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
61FC460A5B2A4CF56769C11E6A06D69C92B36B5832E09F421CFF1DF3AC35ADE2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:B6:99:8C:BD:95:29:BA:63:B5:FA:A5:65:71:76:D1:98:95:96:3A
6B543E2F12088C6B728BA3EDF58B8AF5596215C46FF56179C51C74E64456582B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A8:8F:09:71:A8:AA:A7:1F:CF:A6:E0:C9:11:99:63:CC:47:55:1A:ED
991EA9AA3877D112D56607867A6AD2671BDFD3F6A2DBE9BF577687FCBDEA4189,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DE:FD:7F:B8:3D:A1:08:16:2F:63:EB:0C:A9:E3:2C:87:D6:24:96:E5
DF9EE137658905C35D7CE39D0D5A96350172605057D663C7A4615FB2BED8DB66,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92:19:69:C6:26:71:2A:21:9B:2B:AC:CE:0A:A1:47:BD:7B:4F:9E:9A
AC4064D972FE55C73C37627873F1534228BA861F2EDC551CBF37EAA4C685520C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:AC:6D:8A:87:29:05:35:A4:10:51:0D:7E:AF:E7:6D:DA:57:6B:0C
41988392A197F727A44F7368883842F64E55BDC5E22193546BA80BE461D7B2E6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:4C:08:59:48:81:7E:ED:3F:56:FA:E7:AF:53:83:28:BC:DF:9C:78
9B065DB0D0698E82A0E0BAD5675A2A85B8CAD20D13C0BA898683E90A0398571F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:0E:C4:B9:EC:61:F7:84:AF:98:AD:B8:9D:EF:37:61:14:51:FA:1B
1B40EA28527742BC2B4EB1C3AD712355486699FED8DDE5AB826FDA33FA35CF1D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F9:52:2D:D3:1B:FA:BD:F4:D3:9D:6B:E1:61:35:1B:8E:05:FB:2D:F5
59AAE39556DB6D1B9245ECB9A19B605F07EB7D384987DF95A5D8A394414018A9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
5FDE18742DEA3DC83364D16899482374CE98B8A5ED6D934BDBDE0B5FAA9A69B5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:C5:78:75:11:81:E3:1A:E1:6C:02:9A:DE:DD:FC:2E:D0:11:81:D1
0B4A3086874405BB9F98FBDBDEC436BD1DF79569391344E632594D2AB66E1D54,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
29D643AC4E41A3CAF454976DCFBD1F079237664E5C5E2C417E27AA667BF88D38,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
C6B65A85FCA52393326BDA1A9D177AEF5964C3972DEC9FF674E37A9D0E95DA34,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BB:16:49:FC:21:07:E7:08:79:58:18:D3:DA:C5:B6:95:A5:FC:D4:21
A390D33A8347855304BF904F522F4C12C894A1C3A309C46A7FADAC4EA531D49F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B7:A7:5A:41:39:EF:6D:36:32:F6:66:19:7C:05:DB:B4:BB:63:45:67
B61404FE874944A42F96028879937613FF2FDE8A5FC76B616A40CD9028C0435C,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
5419D0DB79E4E09CD1C9ECAAC0A36A449437F40002FEAFA7A8CDD56F320999C4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
3C57290FE264BE3CCE092F1135E6179157D45461BEE5BE75BAC632CB92F701F2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82:B0:1F:4D:0D:E2:F7:B2:33:1B:B9:FA:C2:72:6C:DF:C9:F1:02:D5
7E98A5042E4CF81F43A58433481261A755654B5C36F0CAFAA50A025B64EA80CF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6A:5A:87:18:19:27:A6:3C:1E:9E:D0:5F:81:98:FE:32:F7:C8:36:B3
0D3633DB3792BABB423CE415561A0C3E9A330FA4555A6D346DBAC8599D82C4AC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
B730A77142363409C947F1D7AC0B6D954E78DD9B8067FE28DDB435AA719FBEA3,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E5:BE:7A:8D:6A:B1:B7:AA:68:3D:95:F1:08:88:70:AB:E4:B3:A3:C3
A7391E52BD3193A31AE38774CA16F1A0BCE2EB0984E77BCB5E9C5A311E1997C8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
249C5562F5B544A28764D8261FEA08E2E05A681E2F9ED1CEE173CF121FC09778,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
38A18DDC83073E66877B37A6BAD5871E021588A40EB86F064F5C5465B9EFA2F9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
9F1F235BFDA17F6CEBD980F015427B63EC9420745B788995C10D647631662352,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:DF:A2:A9:82:52:53:25:82:E2:A4:BA:D8:45:C0:6E:51:4D:1F:E4
D594D6D00FC3C46AB62F3541281DE4917C9953D2D0AA3E6062762E13758368C6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:DF:A2:A9:82:52:53:25:82:E2:A4:BA:D8:45:C0:6E:51:4D:1F:E4
D11FD5C162A38FBAA7F4A19086972F2B34DB007E722C8077694C590D1F564D79,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EF:C1:04:48:97:F0:87:BD:4F:4C:53:33:D4:C6:D9:0D:FC:66:12:14
4DD20839E11DD3662C9FFBBB5D55AAB5BEB10AEE28CB606D1F66860B3A62A0EC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DD:A1:66:16:CD:AA:18:BB:59:23:25:AB:88:B7:D2:EF:72:8A:A5:BD
D90130CE59BAD7728103D8E513B773C16E1FC7751C3E789C0D762F67DFBE432A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:04:57:89:CE:FA:63:F9:DF:99:01:62:72:2E:C9:5A:46:BF:A3:09
37E2CD112F940FCC0E615DC5D5615C02D1904749F66D9A3C2C7CD9091C69F811,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:20:69:1F:EE:5C:05:88:F3:8D:6B:85:97:A6:42:B7:F2:65:B8:88
920D1074545546176C51476A5BCA231B7EE729BE6F8BC77EB166C2FE4942AC4A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
F1E00319805DE15736F7DFD5A7320A92F5B2F9740BB1F4C13DE5F614FF3447A9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FE:C2:DB:CC:9E:84:FE:68:2C:B5:D1:19:02:93:DE:0C:61:AF:A0:AA
E4E846E7570F7250EFDBC6CCE17D71B735053091F1F6BA7E676E8621000E43E8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
