SHA256,Repackaged,Accelerometer,Accelerometer_uncalibrated,Ambient_temperature,Game_rotation_vector,Geomagnetic_rotation_vector,Glance_gesture,Gravity,Gyroscope,Gyroscope_uncalibrated,Heart_rate,Hinge_angle,Light,Linear_acceleration,Magnetic_field_sensor,Magnetic_field_uncalibrated,Orientation,Relative_humidity,Pick_up_gesture,Proximity,Pressure,Rotation_vector,Significant_motion,Step_counter,Step_detector,Tilt_detector,Wake_up_gesture
DFFC244257B3CD3D40D900C6B854035F3614536232ACD1DA8BBA9E9199BC12D7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1B8C7788CF999E6CDB88C1AD1FEB84F81F171B72E38D35AE08E7333CF9BEE3B0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8EE16F5FAE34BDFD6C5212D42F2E3F2D61C27CB67045366AF050B6B5857F81FA,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A7F680CE94956CC83B2AC5DFF755DEA92DFD394C12B1171D55015CE2B9BC7C67,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F69992ACF3F8FA9E775133630850F2731CC81EFC75399857EF2879B01B890AA1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
094E7C107A6D252C210513401A8208E25DE93431D4BADF32C0B5501D15F82756,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7BDC62513B98E8495B69B42DC42B8BF3FC3DD1575B39ACA847A31344BE75550A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C82B1BADD65CDA126B3DDDAFDF497582E12426491CE19E40611FBEDAED539EA5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA7EB0B637B25EF9A4E6634F0385D54FC738B155DDEF40EA49EB80D961DF0A32,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04C51598334CA0100C136EF8452DD1290D81178BAFDC37CF5E14E54B47F1242C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0685DAD26CA3C062559E552F2F65618E098AF9353FD363D7EAE212A5418066DD,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0EEEDC3DC2D7039C3E8E936D89CFBE72272C40F83600CD39AF6BFE45368C234E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14A33C784C48FC651B66F1E9A4C20B38E295F87E5C05307B2A167824E0278ED7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34E5F44F8D6493F5DE01E58D9FBEAA4224D477D4545D787F08E071D4C2777954,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CBA9D21891F09FBD26DDBCD44A1F479B0E0B55ABA9663E05B74087E6D6327B5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3E9BCBAA03D0E1DCB04373749036F1DD3CB5BE988ADEE19B5A5529D4AACA105C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3F8F79FA085B3BBE9119101847C3077B2A4054456970DBE2706E26CC8A534A74,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58EB34C7B6DCD3C369091B9A694348A0D993DA45DE466BF7E3439EA91C2EDC92,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82F89E722318A912DE3B5CF8684E1B88CD48A3D120EA8ECC945C0F08BB67B9C8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B822D86F4058B92AD6949DFA979BB9F8A491CBE92E0DA46F079304E2BE2AD2A2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F26C58C44051CBE9B0AF220DE0A40FFE7CD0EDB3BFEF31B9BFA95296361EB1EE,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5664163684FCD41194F5946D04E8C54C3B464B79B69CB7866093D4B40C1996A7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D760FAB8E31DEF6026B27AD7EB33EEC37C252A56B8071B48972A0BE378A2699,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45500C23E92FE43CA7D4AA5821BCC2586C962ABAD62542A1FF35898FA24467B8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76F332E8452F9F549A571DFAA356EDF7667CDF7D605E4CE733D79C555E8B6A51,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844A1A81CE74BBFFBE1AC4C5531658735AE90AFB40D7B2EF4C315DB523B6D580,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98214175A9879C27410697B15F166723A9C69E1F967F9F0539B6F6FB2DC3AE36,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AA29A8B16B4120330CBD91C99E977C15D8A2EDC9850B2AE0257786501E906112,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C73342D67CEC8B543EC1C4C03D039CED634EE47DC2B5BE90270FF4AF9F88E89E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DB7D93941CEA1CDBF96122FD1187DA338DFCD48B5ADDFC3103B61F2655CE24C8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F75D7F1E7AF83597AB10863E2101CEDF986B14F0F7EF5A3EA479E5BC15C315DA,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F4FC4D00F16B16EF59C34E64DA5EB0359EDE0180E3E1411ABC1F34FF97400D96,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6FAF2F7267A42FBEC9C202BD2CE9800A0326D035E7722DCD4C4E446A5BE9C983,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64123EF02C23A4CD917061E761A127355BF8DFFF5CE7C248FC5188B240DD6F47,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A02C61259972660056CD4F276F732787A12CFBF30E535B31F0555E319FD82698,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D45726F8CCB4A5ED9B722BDFF8072787FB72290E170005296E68B8BED0452036,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3916CBE599B2D5693CE3CF7C8F4F793EC0D6A77047ADA31E7CEBDAD7E4D638A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2033F7D17830907387E9412E8808966AE49E5F23440F397FCE11B1206FBFFA81,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2118FA1228F5FC08AC67B320613335E31C5963516827A07DEEC3CC1D0A229DC5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26E2D9E0B622532667037DA9E8ECEC76DC21CE2580CB90FA18036DAF25099DD5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453673F05B43FAEE76CDF21071C5106CAD47E58E06477C9BB49F78730D6173F7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7E3C5D536615D786DBBE6826360B8C8C594C7536EB476C2ED52866E0C6C36E6A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8901CB9434B6D8EFD8C727BB0EEAB2EA62FD7830598B9C7B54DE2AE5011DDC68,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9B29C80B25EA616EA7736F9F066426AD62E898ED0B78F9F53B045D40651BAA13,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E453CC70DE3D3ED1C92958BDDA1E92E5CDE60170C543880B487276CCDD7D193C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15B711DD4542E054177A3FA5E6AC5A239122850384C33C43CA5C962A5C730B87,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D17A5EA341EC52492A3CC93BA700A5893F16EE2ABFEB4B53EE0FF8AEE05E73A1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16EFEF3FC40DF50166B4744FCCD4C3345659AE6065DA4ECBB58FE9BBDF7D6501,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA1D7BBE3E85E88EC862D900D0DEBE5F6A2CCCF29B7C210484987300B962403B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E886DB4D34EF59C66A460DD5416BBE153933F17B1F65F8DAAD471F078807D560,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D7F63782378FBC19BBCAF20B2324B35C96D5728ADD8F0C361AE8B1BD6F36A9A7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7B33023E6B2DA50590D110FE2C774321E8805A6A83E23C7BC8FFA60E603681BC,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0A05A27665BA07A4163E112446B2DDA0516ECCDB43FC75E9CCFF2062DDBCB82A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1C699FB5DD8F26D0E926974BA467F1886A7D67924AE20D442B631126059B0D0E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961F66E85FCB08533BAD2960623781F4C90CA564DD56EF1944C6BDA47002BF1A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B7D19EFA6095077BB965CC81EBFBCD3295499822BB4717FAE612A72F5E1E8183,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE882707D9AF2CF0DF0216B2A87379D12B8741833C9A51CA26A343AC9E4F7FF2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FD4578E302BB5A663195842356B40B4273E1DC671424B7CE10B3B5647926E98A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D0338B87DBA05F0F9606E70042E8100F144645879404523F378B10221B1868C0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7C13711568D507F6C470737523FFF8B0572B1D476766837B1E2B6E4193E641EA,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9C3BD878D5FEEC325DE2028090758E412A444C7E522F4E6ED29D4ECEB08051EB,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FE10833E6F63AA54DAC14CBC58C8303BFDA6B4D3FF360A28F3E417DB0DED1186,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214D77D413B3CA89967141BD868DC960AFA17BE6AD4D0026A545C58B94566D11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893D51E8F7751D9250E7BD32D5749ADC37D4C34D4D24DA243FDF71962147C327,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19EFD9C062E0BFA0F416F6A0928DF843057A8397E170A9089A126D35EC4779BA,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A57F6DFE0F84B9BBB255D80B418A80682BB8F8F3B8EF2FF119A350AF14FAC4E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1EF6607851F04415FBECEEF3AC3DBBD01D085D50DC0FD0A44F144A63C814368,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339E57406B5AE66A7B1A6A02E3233108F3479456B470500ADFA45CEC2324783E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45DD18AED47D66D746B5E678C09F3381A2691208C1CB7115F0AA26091842E9E9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8F1A4FA6B51162BC8BBD5BBE7083E3DD426F3288A6116C6D0CC9046DF42D18B1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C07CBB61F20DA78330727F2FD18CC1994B78A5DF6AC6AEC2614EE6D7F49BC3B5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085E754ACE8FAFD6BBBEDFB6674320B490DFB764E8B05A5ADBE3125DA280B110,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83E259EC0B85DF24BE416E76423CCE4C615C28E8898CBC492A6F89C361C247C7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EA8321A90856174D6AD5FD71E07EBFC7C524FE883B23696C2FA4CC50E8F86D86,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0E5891B7178AE38C6D7F507964B2EC5F7A4B1406F5824287789C7DD86EBD4370,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB75BA2E6CF53AAFFC508F242A15107BCBF9B2CFAE6AC6C6F81C6E71963D94E0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F3F1123CFD6FEB5005291E96CE131E538B64D7D1D5F5903736FD43CD5D412ACD,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1AC8C31F77545184592886E8F5768F87C9C15B7B9727C83DE2338656043F342,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73BFCB00885D13702513ACB116B249F77548E8FEF0DF0421405BA73A4D416412,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC743D60B52C104EED6057FB56F03CC1CE76C7252B1E55126AB5E6B52056D170,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FA4612452485A1D051D2F16C9825355F7CB4486E4563C83E7A19A098CFEC438E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122F91F44B49D874B2AFE78BC4ADFED67ECEBC7A597D16F73118726B2C3B55A4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80D4CC1BE912BE5800BA3568C7CEA6A7FFC9F30BB2E74125AEFF9C1F0DABBED2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
056C45AF84CEDC42A090116069FA81FC0C9BAF5E646B24BFD6EF94BC8A45F13C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
079F463A61E0ABF92776677981810DDB43DCF18B874A858DE74E7618D7A4B15F,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2E4FD785795CCC2119290135545E5688512EC47D24CC034E0BBE9FC956EA1F80,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3FCE148C3C1B57B60354C9A59023158A88C99E88FFF13D4E9B0C6D46EEEFF671,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4E84AE5623E8E9F4021B3AC79E118B217BD028DE340C2C9384836A265CF9A1E7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549CDCE8D289DD4B6FB3AE7B006FF43284AA40E5F2DBBFBBA833F4508857AD84,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6A331E1F36E9377645410BCFA0F2D37B25EE7A1E287B47B64CFA1A3C4E40ED92,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7568412CF7951104C368AD100B819DE58B1FD9B039BA09C853EE0BB6889BF63B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18BE0F9336ABB1D67033F7E630F2914B859ED84857988F1E77C91AE4F5B0834,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CB3D602EEB1C3A402DDA3B40B13958D25D1C1CAF8D38FEB0514A4228B4606CC7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D4FCAEBC94C580AC977F30099C9201C1A705614C3F0A0791E8DA0A6E509B2D06,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D7788FA2D325662B72CCE80F29FEF6562FD36027D8AC0252C6C3066C2854E032,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D897E24C50385CD5B49A09B310C1526C287205536BD49F93565F29C448E98633,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB9457CA057F1DDD1561815619D656A82478E98AC7C8ADC5FDEF58E2511866C5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8453B20356C68A9D530EC6FD77B937F49AB83A66F4BABA259F696DA3250458DE,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3966A4FC17CA36E28FF0ABC8BD5EBB90715D0BE38598656A1B71279A820D5E20,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07E3723ADDA419B450917363260AB54183DFB49E6E7679B83420B80B48C0DD1C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0B7C2EE0126B2B11FAE8536FFC538B435D85AC6C897E60481ADFC20167323A44,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C0143A21A3DE12B356C0E333CD8C95EDFA7FC239D8CF00CB4F3561BD67FB8B0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10185E5E26750DD1C0B67505DA600542A3C521AE8F9AB663FE9312F254FE403A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19522171A589028BB047B2B32F60C58F7F94EE4103E15D0CCB32EBF9A1565DEC,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1D8FB7B7BE0D6872F59EBDF350D356E080988E3636A981D1B569D3FA200AB75D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1D983A8289EF63FCF2AB5F0B11FF4DB9EF4F3A5D7049C2CC8261530A87078DE6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21370ACB01961FE66BBE0A369387B0AFB8072945B99E9DEC3A0A5B8008E5A147,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233C8AA5DAD93A1F4668C9C8C23A5C26DE113A52A8D78747D7FE169BA64D73B6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24A8E9BC77EC8C94C91522753C5D372E7E2C7A9AE0B4F3A22B64FC8470AD51E0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25B38AD2D7D12CFA8D794FAF2195FE4F2403175D5160C168AD824FA96BD6B450,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260021B381D8EC383FDCEA82D62A69AA8B8593E4D6D2A08C1CA56BABD8D42093,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29218755824149520AEB241984660F15B5F07E633ABECF86ACE3AE84631F65BB,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A7F2BFD2172F58ACD5D4B41CE9605E6561283D895ADFE8B772EAFAD91836B97,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AB322703ADC6765107501B0690875C5A7B98E7929E94F4F43B5FD2FA8F6658D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2D295A77AB8F77E84CF0DD7CB903F5E78E04D4568C6D9AF36312731475DDDCD9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2E15F6DB93529F8AF262329DB7D80B698E9AC590BFB66E7928D72A06162BD088,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2E1E2BD0631705E4B37F603F7A8BABE8DB9CF554CAC810893118614ED193C728,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305F4AC8E5004C49F6EDD8A6FDC18D6F65388C2B0156C8875BC645E04F206C3A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39D6C06D5D6D08431E93A062D068A3ECA74D22CB2277114E53ECAE46BEFEA262,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3A4942494BBBA882DCA4ED534A4FAB8450C1D2C1C54653DD4314310E662EAA1A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41CA1213B447B881EC8EA74271A5EA934304A9EBE75857551E0DC63C4BE7386D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45CC77FCC13362D51C0A27647C234D3398F0F6596AE0CC47C2B80AC372F1DE7B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4DC634C23F10746C13A94AD475A7728EFF093152F9FC1D76F2BDD6E006CD0DE1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51BA1D1E669366B4E1779638C621407A65C01B8E22142A131105F9620F2AB05E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51FAEDE8031917B096A12720B42897EE49ACB906AAD8C71C22C8BD6682E58938,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53D40F3BDCF2355E6D4C1747528EB6AD2FE9B50B048E8597C5FC7615F286DFED,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586FB000358C269C2D3433DB3AA554E07C7081CBA1B2D0F732E627F38C56E058,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5C9D748A5D1B7678F154CF8630143C4FD782E17FAF7B86495B133C63BF9A9D93,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5CE93C1C8017C9E9B6648223540E9BD4BF2791948CE43C6A26FDA8D4FE2B84B6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5DC9BC1C90A67D7AA56D2D43F9DB89436332958CD451B6C43B6684348A24F551,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70421D4F8B7D6002DF66D591E27A0BB2D8645E94DFCB4761D8D2849D7719D882,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72855B9FFB876E12FFEAEBDCFC16CBEFE1253880A68660E4541D69E2A60A2C3F,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72DAD8429C2F536452FA152373A0431842817F323723CE4C5D1AA476EDAE574E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75551C4FCBDDE538C694C7539E5F26561B322FF6D07CADA6A4174AB2EF285922,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80087845A0E49258A45FB6255BBF47E53B9D752D4647AC7460E4D3B72FF3BB25,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8A21B3747BAE926B337AE6D91E7D9E0ACFF047E7E89337613E73C9CDB333F42E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9DC67AA19E747CFB9D1FE1CD8B12AB53C894093788D6C72D24BED70A7940EAD5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9EBDCBB49579207A2D675AEA303598AEE352D5257A4B8D4F47CB36F541C4CC78,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1D89CACFCA2D68AADBD7EF6C5A2BB6109BD22167442E4A5AE1EE6420263B50F,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
